restaurant_id,url
18500,https://www.zomato.com/bangalore/five-star-chicken-jayanagar-bangalore
18501,https://www.zomato.com/bangalore/the-pump-house-1-jp-nagar-bangalore
18502,https://www.zomato.com/bangalore/chianti-bannerghatta-road
18503,https://www.zomato.com/bangalore/aramane-donne-biryani-jp-nagar-bangalore
18504,https://www.zomato.com/bangalore/california-burrito-jp-nagar-bangalore
18505,https://www.zomato.com/bangalore/beijing-bites-3-jp-nagar
18506,https://www.zomato.com/bangalore/peat-fire-jp-nagar-bangalore
18507,https://www.zomato.com/bangalore/faasos-jp-nagar
18508,https://www.zomato.com/bangalore/anjus-cafe-jp-nagar
18509,https://www.zomato.com/bangalore/sri-raghavendra-davanagere-benne-dose-hotel-jp-nagar
18510,https://www.zomato.com/bangalore/gams-delicacy-jp-nagar-bangalore
18511,https://www.zomato.com/bangalore/pushpa-darshini-jp-nagar
18512,https://www.zomato.com/bangalore/delhi-ke-bawarchi-jp-nagar
18513,https://www.zomato.com/bangalore/the-brew-aurick-boutique-hotel-jp-nagar-bangalore
18514,https://www.zomato.com/bangalore/pappu-chaiwalla-jp-nagar-bangalore
18515,https://www.zomato.com/bangalore/ambuur-biryani-wilson-garden
18516,https://www.zomato.com/bangalore/mag-a1-biryani-point-wilson-garden
18517,https://www.zomato.com/bangalore/hotel-chiguru-1-jp-nagar-bangalore
18518,https://www.zomato.com/bangalore/sahodara-savi-ruchi-jp-nagar-bangalore
18519,https://www.zomato.com/bangalore/essential-kitchen-wilson-garden
18520,https://www.zomato.com/bangalore/krishna-food-chats-jp-nagar-bangalore
18521,https://www.zomato.com/bangalore/sb-foods-jp-nagar-bangalore
18522,https://www.zomato.com/bangalore/anamika-roll-centre-wilson-garden
18523,https://www.zomato.com/bangalore/mallesearis-multi-cuisine-restaurant-jp-nagar-bangalore
18524,https://www.zomato.com/bangalore/thindi-mane-jp-nagar
18525,https://www.zomato.com/bangalore/coastal-paradise-family-restaurant-wilson-garden-bangalore
18526,https://www.zomato.com/bangalore/chilly-n-chicken-1-jp-nagar
18527,https://www.zomato.com/bangalore/sri-krishna-sagar-jp-nagar
18528,https://www.zomato.com/bangalore/malabar-kitchen-btm-bangalore
18529,https://www.zomato.com/bangalore/cafe-coffee-day-6-jp-nagar
18530,https://www.zomato.com/bangalore/royal-king-cafe-kumaraswamy-layout-bangalore
18531,https://www.zomato.com/bangalore/ludo-caf%C3%A9-kumaraswamy-layout
18532,https://www.zomato.com/bangalore/malenadu-kitchen-kanakapura-road
18533,https://www.zomato.com/bangalore/kaapi-kuteera-kanakapura-road-bangalore
18534,https://www.zomato.com/bangalore/goli-vada-pav-no-1-kumaraswamy-layout-bangalore
18535,https://www.zomato.com/bangalore/masale-daan-jp-nagar-bangalore
18536,https://www.zomato.com/bangalore/mothers-rasoi-family-restaurant-bannerghatta-road
18537,https://www.zomato.com/bangalore/ande-ka-funda-1-kumaraswamy-layout
18538,https://www.zomato.com/bangalore/ovenstory-pizza-bommanahalli
18539,https://www.zomato.com/bangalore/bake-delite-kumaraswamy-layout
18540,https://www.zomato.com/bangalore/wangs-kitchen-1-jp-nagar
18541,https://www.zomato.com/bangalore/the-fiery-indian-kitchen-kanakapura-road-bangalore
18542,https://www.zomato.com/bangalore/chination-kumaraswamy-layout-bangalore
18543,https://www.zomato.com/bangalore/chaatter-box-kumaraswamy-layout-bangalore
18544,https://www.zomato.com/bangalore/donne-biriyani-mane-kumaraswamy-layout
18545,https://www.zomato.com/bangalore/multi-cakes-jp-nagar
18546,https://www.zomato.com/bangalore/food-republic-resto-kumaraswamy-layout
18547,https://www.zomato.com/bangalore/athithi-grand-restaurant-kanakapura-road
18548,https://www.zomato.com/bangalore/rolls-on-wheels-jp-nagar
18549,https://www.zomato.com/bangalore/crunch-pizzas-jp-nagar
18550,https://www.zomato.com/bangalore/bake-my-day-jp-nagar
18551,https://www.zomato.com/bangalore/jethros-jp-nagar-bangalore
18552,https://www.zomato.com/bangalore/la-mirch-jp-nagar-bangalore
18553,https://www.zomato.com/bangalore/impala-biryani-jp-nagar
18554,https://www.zomato.com/bangalore/shavaji-hotel-jp-nagar-bangalore
18555,https://www.zomato.com/bangalore/pizza-hut-jp-nagar-bangalore
18556,https://www.zomato.com/bangalore/magic-masala-jp-nagar
18557,https://www.zomato.com/bangalore/express-food-point-jp-nagar-bangalore
18558,https://www.zomato.com/bangalore/butthi-the-meal-basket-jp-nagar-bangalore
18559,https://www.zomato.com/bangalore/mypotli-jp-nagar
18560,https://www.zomato.com/bangalore/apoorva-halli-mane-jp-nagar
18561,https://www.zomato.com/bangalore/happiness-bars-jp-nagar
18562,https://www.zomato.com/bangalore/hotel-akshaya-restaurant-jp-nagar-bangalore
18563,https://www.zomato.com/bangalore/chaat-chatore-jp-nagar-bangalore
18564,https://www.zomato.com/bangalore/odhavji-kitchen-kumaraswamy-layout-bangalore
18565,https://www.zomato.com/bangalore/the-hot-cafe-kumaraswamy-layout-bangalore
18566,https://www.zomato.com/bangalore/tasty-corner-veg-and-non-veg-kumaraswamy-layout-bangalore
18567,https://www.zomato.com/bangalore/shree-manjunatha-bar-and-restaurant-kanakapura-road
18568,https://www.zomato.com/bangalore/juice-tree-kumaraswamy-layout
18569,https://www.zomato.com/bangalore/shri-lakshami-venkateshwara-iyengars-bakery-kumaraswamy-layout
18570,https://www.zomato.com/bangalore/shree-maruthi-sweets-kumaraswamy-layout
18571,https://www.zomato.com/bangalore/kolkata-kati-rolls-jayanagar
18572,https://www.zomato.com/bangalore/wow-vada-pav-2-bannerghatta-road
18573,https://www.zomato.com/bangalore/chefie-jp-nagar
18574,https://www.zomato.com/bangalore/food-singh-kumaraswamy-layout-bangalore
18575,https://www.zomato.com/bangalore/sethis-kumaraswamy-layout-bangalore
18576,https://www.zomato.com/bangalore/kc-das-sai-sweets-jp-nagar-bangalore
18577,https://www.zomato.com/bangalore/just-bake-1-jp-nagar
18578,https://www.zomato.com/bangalore/keventers-1-jp-nagar
18579,https://www.zomato.com/bangalore/iyengar-cake-bites-jp-nagar-bangalore
18580,https://www.zomato.com/bangalore/dessi-cuppa-kumaraswamy-layout-bangalore
18581,https://www.zomato.com/bangalore/shanghai-court-jp-nagar
18582,https://www.zomato.com/bangalore/blytons-jp-nagar-bangalore
18583,https://www.zomato.com/bangalore/new-kabab-zone-jp-nagar
18584,https://www.zomato.com/bangalore/empire-restaurant-jp-nagar
18585,https://www.zomato.com/bangalore/cafe-coffee-day-2-jp-nagar
18586,https://www.zomato.com/bangalore/sv-juice-corner-jp-nagar
18587,https://www.zomato.com/bangalore/henchina-mane-restaurant-bar-jp-nagar-bangalore
18588,https://www.zomato.com/bangalore/pizza-hut-jp-nagar
18589,https://www.zomato.com/bangalore/aditya-uphar-jp-nagar
18590,https://www.zomato.com/bangalore/mcdonalds-3-jp-nagar
18591,https://www.zomato.com/bangalore/dominos-pizza-1-jp-nagar
18592,https://www.zomato.com/bangalore/potus-kitchen-jp-nagar-bangalore
18593,https://www.zomato.com/bangalore/five-star-chicken-2-jp-nagar-bangalore
18594,https://www.zomato.com/bangalore/rajdhani-special-chole-bhature-jp-nagar-bangalore
18595,https://www.zomato.com/bangalore/bramhin-tiffins-jp-nagar-bangalore
18596,https://www.zomato.com/bangalore/annapurna-benne-dose-jp-nagar-bangalore
18597,https://www.zomato.com/bangalore/subway-1-jp-nagar
18598,https://www.zomato.com/bangalore/hotel-coorg-style-jp-nagar
18599,https://www.zomato.com/bangalore/rotti-mane-jp-nagar-bangalore
